2019 DICIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,576146051,0c57a8f5-34ae-4c12-9eec-cd9861c2fc43
2019 DICIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,576146051,0c57a8f5-34ae-4c12-9eec-cd9861c2fc43
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5823936,appliances.environment.vacuum,polarus,57.94,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5896431,appliances.environment.vacuum,jessnail,53.17,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5824088,appliances.environment.vacuum,polarus,70.63,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5823936,appliances.environment.vacuum,polarus,57.94,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5885592,appliances.environment.vacuum,polarus,65.87,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5885590,appliances.environment.vacuum,polarus,78.57,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,581256079,4f55c273-2b11-4d0d-b069-e58153646b7b
2019 DICIEMBRE,view,5810082,appliances.environment.vacuum,irisk,24.6,581256079,4f55c273-2b11-4d0d-b069-e58153646b7b
2019 DICIEMBRE,view,5877461,appliances.environment.vacuum,jessnail,21.43,581256079,4f55c273-2b11-4d0d-b069-e58153646b7b
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,581256079,4f55c273-2b11-4d0d-b069-e58153646b7b
2019 DICIEMBRE,cart,5810084,appliances.environment.vacuum,irisk,24.6,581256079,4f55c273-2b11-4d0d-b069-e58153646b7b
2019 DICIEMBRE,cart,5810084,appliances.environment.vacuum,irisk,24.6,581256079,4f55c273-2b11-4d0d-b069-e58153646b7b
2019 DICIEMBRE,cart,5835931,furniture.bathroom.bath,irisk,2.06,581256079,4f55c273-2b11-4d0d-b069-e58153646b7b
2019 DICIEMBRE,remove_from_cart,5835931,furniture.bathroom.bath,irisk,2.06,581256079,4f55c273-2b11-4d0d-b069-e58153646b7b
2019 DICIEMBRE,cart,5835932,furniture.bathroom.bath,irisk,2.06,581256079,4f55c273-2b11-4d0d-b069-e58153646b7b
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,569020290,4c774273-eee8-45ed-a7bb-8229508cafbe
2019 DICIEMBRE,view,5856194,furniture.bathroom.bath,runail,54.76,569020290,4c774273-eee8-45ed-a7bb-8229508cafbe
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,569020290,4c774273-eee8-45ed-a7bb-8229508cafbe
2019 DICIEMBRE,view,5746848,furniture.bathroom.bath,irisk,54.76,569020290,4c774273-eee8-45ed-a7bb-8229508cafbe
2019 DICIEMBRE,view,5746848,furniture.bathroom.bath,irisk,54.76,569020290,4c774273-eee8-45ed-a7bb-8229508cafbe
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,522672852,8f9e195d-88b6-4a7e-a24b-c1bd489ea671
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,522672852,8f9e195d-88b6-4a7e-a24b-c1bd489ea671
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,522672852,8f9e195d-88b6-4a7e-a24b-c1bd489ea671
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,522672852,8f9e195d-88b6-4a7e-a24b-c1bd489ea671
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,522672852,8f9e195d-88b6-4a7e-a24b-c1bd489ea671
2019 DICIEMBRE,view,5854574,appliances.environment.vacuum,jessnail,21.43,522672852,8f9e195d-88b6-4a7e-a24b-c1bd489ea671
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,cart,5823935,appliances.environment.vacuum,polarus,53.81,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,remove_from_cart,5823935,appliances.environment.vacuum,polarus,53.81,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,remove_from_cart,5823935,appliances.environment.vacuum,polarus,53.81,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,cart,5873432,apparel.glove,benovy,5.57,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
2019 DICIEMBRE,cart,8372,furniture.bathroom.bath,gehwol,16.67,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
2019 DICIEMBRE,cart,8373,furniture.bathroom.bath,gehwol,15.86,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
2019 DICIEMBRE,view,8372,furniture.bathroom.bath,gehwol,16.67,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
2019 DICIEMBRE,cart,5732039,furniture.bathroom.bath,domix,3.41,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
2019 DICIEMBRE,remove_from_cart,5732039,furniture.bathroom.bath,domix,3.41,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
2019 DICIEMBRE,remove_from_cart,5732039,furniture.bathroom.bath,domix,3.41,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
2019 DICIEMBRE,view,8372,furniture.bathroom.bath,gehwol,16.67,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
2019 DICIEMBRE,view,8373,furniture.bathroom.bath,gehwol,15.86,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
2019 DICIEMBRE,remove_from_cart,8372,furniture.bathroom.bath,gehwol,16.67,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
2019 DICIEMBRE,remove_from_cart,8373,furniture.bathroom.bath,gehwol,15.86,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,571160795,2024fdbf-2034-4808-92c7-5e49d7af316b
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,571160795,2024fdbf-2034-4808-92c7-5e49d7af316b
2019 DICIEMBRE,cart,5810083,appliances.environment.vacuum,irisk,24.6,571160795,2024fdbf-2034-4808-92c7-5e49d7af316b
2019 DICIEMBRE,cart,5810083,appliances.environment.vacuum,irisk,24.6,571160795,2024fdbf-2034-4808-92c7-5e49d7af316b
2019 DICIEMBRE,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,571160795,2024fdbf-2034-4808-92c7-5e49d7af316b
2019 DICIEMBRE,cart,5810084,appliances.environment.vacuum,irisk,24.6,571160795,2024fdbf-2034-4808-92c7-5e49d7af316b
2019 DICIEMBRE,view,5767494,stationery.cartrige,italwax,2.14,250787718,e9c5c22b-3ab1-4e3a-a478-f39be08f8b0c
2019 DICIEMBRE,cart,5767494,stationery.cartrige,italwax,2.14,250787718,e9c5c22b-3ab1-4e3a-a478-f39be08f8b0c
2019 DICIEMBRE,cart,5767494,stationery.cartrige,italwax,2.14,250787718,e9c5c22b-3ab1-4e3a-a478-f39be08f8b0c
2019 DICIEMBRE,cart,5767494,stationery.cartrige,italwax,2.14,250787718,e9c5c22b-3ab1-4e3a-a478-f39be08f8b0c
2019 DICIEMBRE,cart,5767494,stationery.cartrige,italwax,2.14,250787718,e9c5c22b-3ab1-4e3a-a478-f39be08f8b0c
2019 DICIEMBRE,purchase,5767494,stationery.cartrige,italwax,2.14,250787718,e9c5c22b-3ab1-4e3a-a478-f39be08f8b0c
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,568685679,71e7ace0-0fcf-41c5-b63b-dfa53bcd33e8
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,568685679,71e7ace0-0fcf-41c5-b63b-dfa53bcd33e8
2019 DICIEMBRE,cart,5856191,appliances.environment.vacuum,runail,24.44,568685679,71e7ace0-0fcf-41c5-b63b-dfa53bcd33e8
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,568685679,71e7ace0-0fcf-41c5-b63b-dfa53bcd33e8
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,568685679,71e7ace0-0fcf-41c5-b63b-dfa53bcd33e8
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,568685679,71e7ace0-0fcf-41c5-b63b-dfa53bcd33e8
2019 DICIEMBRE,cart,5810083,appliances.environment.vacuum,irisk,24.6,568685679,71e7ace0-0fcf-41c5-b63b-dfa53bcd33e8
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,568685679,71e7ace0-0fcf-41c5-b63b-dfa53bcd33e8
2019 DICIEMBRE,cart,5855507,appliances.environment.vacuum,max,79.21,441044742,85697e2c-2fdd-a577-106c-2e91b15ad214
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,441044742,85697e2c-2fdd-a577-106c-2e91b15ad214
2019 DICIEMBRE,cart,5856193,furniture.living_room.cabinet,runail,82.54,441044742,85697e2c-2fdd-a577-106c-2e91b15ad214
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,441044742,85697e2c-2fdd-a577-106c-2e91b15ad214
2019 DICIEMBRE,cart,5884577,appliances.environment.vacuum,max,47.46,441044742,85697e2c-2fdd-a577-106c-2e91b15ad214
2019 DICIEMBRE,remove_from_cart,5855507,appliances.environment.vacuum,max,79.21,441044742,85697e2c-2fdd-a577-106c-2e91b15ad214
2019 DICIEMBRE,view,24331,stationery.cartrige,depilflax,3.02,558224568,b51acd9f-c144-47e9-a4f5-a1dfa05f258a
2019 DICIEMBRE,cart,5753706,stationery.cartrige,yoko,2.44,558224568,b51acd9f-c144-47e9-a4f5-a1dfa05f258a
2019 DICIEMBRE,view,5759489,stationery.cartrige,italwax,2.14,558224568,b51acd9f-c144-47e9-a4f5-a1dfa05f258a
2019 DICIEMBRE,view,5766983,stationery.cartrige,italwax,2.14,558224568,b51acd9f-c144-47e9-a4f5-a1dfa05f258a
2019 DICIEMBRE,view,5775822,stationery.cartrige,italwax,2.14,558224568,b51acd9f-c144-47e9-a4f5-a1dfa05f258a
2019 DICIEMBRE,view,5788781,stationery.cartrige,italwax,1.98,558224568,b51acd9f-c144-47e9-a4f5-a1dfa05f258a
2019 DICIEMBRE,cart,5788781,stationery.cartrige,italwax,1.98,558224568,b51acd9f-c144-47e9-a4f5-a1dfa05f258a
2019 DICIEMBRE,remove_from_cart,5743974,stationery.cartrige,italwax,1.98,459965067,eff75c99-3e9b-4174-980c-d90d2972c686
2019 DICIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,459965067,eff75c99-3e9b-4174-980c-d90d2972c686
2019 DICIEMBRE,cart,5749198,stationery.cartrige,italwax,1.98,459965067,eff75c99-3e9b-4174-980c-d90d2972c686
2019 DICIEMBRE,purchase,5749198,stationery.cartrige,italwax,1.98,459965067,eff75c99-3e9b-4174-980c-d90d2972c686
2019 DICIEMBRE,purchase,5766980,stationery.cartrige,italwax,1.98,459965067,eff75c99-3e9b-4174-980c-d90d2972c686
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,view,5856192,appliances.environment.vacuum,runail,24.44,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,cart,5810083,appliances.environment.vacuum,irisk,24.6,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,cart,5824195,apparel.glove,domix,0.94,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,purchase,5810083,appliances.environment.vacuum,irisk,24.6,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,purchase,5824195,apparel.glove,domix,0.94,580999543,0f937a36-9dd5-4a4d-8eb9-91ccfd2203cc
2019 DICIEMBRE,view,5856184,furniture.bathroom.bath,runail,46.43,574554556,bcf8c8b7-4a1a-4a97-8d26-3e208ce3c0ed
2019 DICIEMBRE,view,5856194,furniture.bathroom.bath,runail,54.76,574554556,bcf8c8b7-4a1a-4a97-8d26-3e208ce3c0ed
2019 DICIEMBRE,view,5856184,furniture.bathroom.bath,runail,46.43,574554556,bcf8c8b7-4a1a-4a97-8d26-3e208ce3c0ed
2019 DICIEMBRE,view,5856184,furniture.bathroom.bath,runail,46.43,574554556,bcf8c8b7-4a1a-4a97-8d26-3e208ce3c0ed
2019 DICIEMBRE,view,5856194,furniture.bathroom.bath,runail,54.76,574554556,bcf8c8b7-4a1a-4a97-8d26-3e208ce3c0ed
2019 DICIEMBRE,view,5746848,furniture.bathroom.bath,irisk,54.76,574554556,bcf8c8b7-4a1a-4a97-8d26-3e208ce3c0ed
2019 DICIEMBRE,view,5746846,furniture.bathroom.bath,irisk,52.7,574554556,bcf8c8b7-4a1a-4a97-8d26-3e208ce3c0ed
2019 DICIEMBRE,view,5884581,appliances.environment.vacuum,max,63.33,506802045,ff0e2dc4-f039-4ac7-be1e-bc01892650ce
2019 DICIEMBRE,cart,5884577,appliances.environment.vacuum,max,47.46,506802045,ff0e2dc4-f039-4ac7-be1e-bc01892650ce
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,506802045,ff0e2dc4-f039-4ac7-be1e-bc01892650ce
2019 DICIEMBRE,remove_from_cart,5884577,appliances.environment.vacuum,max,47.46,506802045,ff0e2dc4-f039-4ac7-be1e-bc01892650ce
2019 DICIEMBRE,remove_from_cart,5884577,appliances.environment.vacuum,max,47.46,506802045,ff0e2dc4-f039-4ac7-be1e-bc01892650ce
2019 DICIEMBRE,view,5712700,apparel.glove,nitrimax,10.16,553151218,592d2ca5-dba5-4c70-8882-2868950fbe5a
2019 DICIEMBRE,view,5889692,apparel.glove,nitrile,9.52,553151218,592d2ca5-dba5-4c70-8882-2868950fbe5a
2019 DICIEMBRE,view,5712700,apparel.glove,nitrimax,10.16,553151218,592d2ca5-dba5-4c70-8882-2868950fbe5a
2019 DICIEMBRE,view,5873428,apparel.glove,benovy,11.19,553151218,592d2ca5-dba5-4c70-8882-2868950fbe5a
2019 DICIEMBRE,view,5712700,apparel.glove,nitrimax,10.16,553151218,592d2ca5-dba5-4c70-8882-2868950fbe5a
2019 DICIEMBRE,view,5873428,apparel.glove,benovy,11.19,553151218,592d2ca5-dba5-4c70-8882-2868950fbe5a
2019 DICIEMBRE,cart,5901872,apparel.glove,benovy,5.57,295105686,2b125066-05cd-445e-a5bc-ea894ff5cdd5
2019 DICIEMBRE,view,5901872,apparel.glove,benovy,5.57,295105686,2b125066-05cd-445e-a5bc-ea894ff5cdd5
2019 DICIEMBRE,cart,5901987,apparel.glove,benovy,7.16,295105686,2b125066-05cd-445e-a5bc-ea894ff5cdd5
2019 DICIEMBRE,cart,5901861,apparel.glove,benovy,6.35,295105686,2b125066-05cd-445e-a5bc-ea894ff5cdd5
2019 DICIEMBRE,remove_from_cart,5901987,apparel.glove,benovy,7.16,295105686,2b125066-05cd-445e-a5bc-ea894ff5cdd5
2019 DICIEMBRE,remove_from_cart,5901861,apparel.glove,benovy,6.35,295105686,2b125066-05cd-445e-a5bc-ea894ff5cdd5
2019 DICIEMBRE,remove_from_cart,5901872,apparel.glove,benovy,5.57,295105686,2b125066-05cd-445e-a5bc-ea894ff5cdd5
2019 DICIEMBRE,view,5823937,appliances.environment.vacuum,polarus,94.44,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5823938,appliances.environment.vacuum,polarus,94.44,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5861763,appliances.environment.vacuum,emil,67.46,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5896187,appliances.environment.vacuum,jessnail,63.33,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5896187,appliances.environment.vacuum,jessnail,63.33,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5896431,appliances.environment.vacuum,jessnail,53.17,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5855509,appliances.environment.vacuum,max,95.08,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5884580,appliances.environment.vacuum,max,63.33,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,5855512,appliances.environment.vacuum,max,2.38,563501981,57033257-bd33-40cf-b776-a356f6302c9d
2019 DICIEMBRE,view,24330,stationery.cartrige,depilflax,3.02,560891580,0b0d1a65-230b-4988-ab04-17af55caaf19
2019 DICIEMBRE,cart,24336,stationery.cartrige,depilflax,3.02,560891580,0b0d1a65-230b-4988-ab04-17af55caaf19
2019 DICIEMBRE,view,5787829,stationery.cartrige,italwax,3.65,560891580,0b0d1a65-230b-4988-ab04-17af55caaf19
2019 DICIEMBRE,cart,5787829,stationery.cartrige,italwax,3.65,560891580,0b0d1a65-230b-4988-ab04-17af55caaf19
2019 DICIEMBRE,view,24330,stationery.cartrige,depilflax,3.02,560891580,0b0d1a65-230b-4988-ab04-17af55caaf19
2019 DICIEMBRE,cart,82959,stationery.cartrige,depilflax,3.02,560891580,0b0d1a65-230b-4988-ab04-17af55caaf19
2019 DICIEMBRE,cart,24342,stationery.cartrige,depilflax,3.02,560891580,0b0d1a65-230b-4988-ab04-17af55caaf19
2019 DICIEMBRE,cart,82957,stationery.cartrige,depilflax,3.02,560891580,0b0d1a65-230b-4988-ab04-17af55caaf19
2019 DICIEMBRE,view,5830789,accessories.bag,vosev,62.7,519990897,677267a2-f958-466b-802f-1a7a4cacb565
2019 DICIEMBRE,view,5830786,accessories.bag,vosev,62.7,519990897,677267a2-f958-466b-802f-1a7a4cacb565
2019 DICIEMBRE,view,5835253,accessories.bag,vosev,62.7,519990897,677267a2-f958-466b-802f-1a7a4cacb565
2019 DICIEMBRE,view,5830789,accessories.bag,vosev,62.7,519990897,677267a2-f958-466b-802f-1a7a4cacb565
2019 DICIEMBRE,view,5835253,accessories.bag,vosev,62.7,519990897,677267a2-f958-466b-802f-1a7a4cacb565
2019 DICIEMBRE,view,5810081,furniture.living_room.cabinet,irisk,98.41,560204933,f85d47ea-b06b-464a-9dae-cac2c1715b2e
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,560204933,f85d47ea-b06b-464a-9dae-cac2c1715b2e
2019 DICIEMBRE,view,5771614,furniture.living_room.cabinet,kosmekka,105.56,560204933,f85d47ea-b06b-464a-9dae-cac2c1715b2e
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,560204933,f85d47ea-b06b-464a-9dae-cac2c1715b2e
2019 DICIEMBRE,view,5771614,furniture.living_room.cabinet,kosmekka,105.56,560204933,f85d47ea-b06b-464a-9dae-cac2c1715b2e
2019 DICIEMBRE,view,5810081,furniture.living_room.cabinet,irisk,98.41,560204933,f85d47ea-b06b-464a-9dae-cac2c1715b2e
2019 DICIEMBRE,view,5810081,furniture.living_room.cabinet,irisk,98.41,560204933,f85d47ea-b06b-464a-9dae-cac2c1715b2e
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,560204933,f85d47ea-b06b-464a-9dae-cac2c1715b2e
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,575307792,8a985ca2-c9df-41fe-a68b-8eecc7e2fc02
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,575307792,8a985ca2-c9df-41fe-a68b-8eecc7e2fc02
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,575307792,8a985ca2-c9df-41fe-a68b-8eecc7e2fc02
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,575307792,8a985ca2-c9df-41fe-a68b-8eecc7e2fc02
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,575307792,8a985ca2-c9df-41fe-a68b-8eecc7e2fc02
2019 DICIEMBRE,view,5854574,appliances.environment.vacuum,jessnail,21.43,575307792,8a985ca2-c9df-41fe-a68b-8eecc7e2fc02
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,575307792,8a985ca2-c9df-41fe-a68b-8eecc7e2fc02
2019 DICIEMBRE,cart,5775814,stationery.cartrige,italwax,1.98,581458932,334843de-171d-4f67-bb13-7e5a1391bc30
2019 DICIEMBRE,view,5775814,stationery.cartrige,italwax,1.98,581458932,334843de-171d-4f67-bb13-7e5a1391bc30
2019 DICIEMBRE,cart,5775814,stationery.cartrige,italwax,1.98,581458932,334843de-171d-4f67-bb13-7e5a1391bc30
2019 DICIEMBRE,cart,5775814,stationery.cartrige,italwax,1.98,581458932,334843de-171d-4f67-bb13-7e5a1391bc30
2019 DICIEMBRE,cart,5775814,stationery.cartrige,italwax,1.98,581458932,334843de-171d-4f67-bb13-7e5a1391bc30
2019 DICIEMBRE,cart,5775814,stationery.cartrige,italwax,1.98,581458932,334843de-171d-4f67-bb13-7e5a1391bc30
2019 DICIEMBRE,cart,5775814,stationery.cartrige,italwax,1.98,581458932,334843de-171d-4f67-bb13-7e5a1391bc30
2019 DICIEMBRE,cart,5775814,stationery.cartrige,italwax,1.98,581458932,334843de-171d-4f67-bb13-7e5a1391bc30
2019 DICIEMBRE,cart,5775814,stationery.cartrige,italwax,1.98,581458932,334843de-171d-4f67-bb13-7e5a1391bc30
2019 DICIEMBRE,cart,5775814,stationery.cartrige,italwax,1.98,581458932,334843de-171d-4f67-bb13-7e5a1391bc30
2019 DICIEMBRE,purchase,5775814,stationery.cartrige,italwax,1.98,581458932,334843de-171d-4f67-bb13-7e5a1391bc30
2019 DICIEMBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,580952478,8c01c50d-031a-4106-ab03-f416ff27bdc2
2019 DICIEMBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,580952478,8c01c50d-031a-4106-ab03-f416ff27bdc2
2019 DICIEMBRE,remove_from_cart,5775813,stationery.cartrige,italwax,1.98,580952478,8c01c50d-031a-4106-ab03-f416ff27bdc2
2019 DICIEMBRE,remove_from_cart,5775813,stationery.cartrige,italwax,1.98,580952478,8c01c50d-031a-4106-ab03-f416ff27bdc2
2019 DICIEMBRE,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,580952478,8c01c50d-031a-4106-ab03-f416ff27bdc2
2019 DICIEMBRE,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,580952478,8c01c50d-031a-4106-ab03-f416ff27bdc2
2019 DICIEMBRE,remove_from_cart,5767492,stationery.cartrige,italwax,1.98,580952478,8c01c50d-031a-4106-ab03-f416ff27bdc2
2019 DICIEMBRE,remove_from_cart,5767492,stationery.cartrige,italwax,1.98,580952478,8c01c50d-031a-4106-ab03-f416ff27bdc2
2019 DICIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,487872370,8efb352a-2e39-42c9-a645-e38a2f058339
2019 DICIEMBRE,view,5743974,stationery.cartrige,italwax,1.98,487872370,8efb352a-2e39-42c9-a645-e38a2f058339
2019 DICIEMBRE,cart,5767494,stationery.cartrige,italwax,2.14,487872370,8efb352a-2e39-42c9-a645-e38a2f058339
2019 DICIEMBRE,cart,5788783,stationery.cartrige,italwax,1.98,487872370,8efb352a-2e39-42c9-a645-e38a2f058339
2019 DICIEMBRE,purchase,5766980,stationery.cartrige,italwax,1.98,487872370,8efb352a-2e39-42c9-a645-e38a2f058339
2019 DICIEMBRE,purchase,5767494,stationery.cartrige,italwax,2.14,487872370,8efb352a-2e39-42c9-a645-e38a2f058339
2019 DICIEMBRE,purchase,5788783,stationery.cartrige,italwax,1.98,487872370,8efb352a-2e39-42c9-a645-e38a2f058339
2019 DICIEMBRE,view,5856192,appliances.environment.vacuum,runail,24.44,541227359,45e6bf15-23c1-44f0-b6fa-3acf0659f2ec
2019 DICIEMBRE,view,5877462,appliances.environment.vacuum,jessnail,21.43,541227359,45e6bf15-23c1-44f0-b6fa-3acf0659f2ec
2019 DICIEMBRE,cart,5877462,appliances.environment.vacuum,jessnail,21.43,541227359,45e6bf15-23c1-44f0-b6fa-3acf0659f2ec
2019 DICIEMBRE,view,5856192,appliances.environment.vacuum,runail,24.44,541227359,45e6bf15-23c1-44f0-b6fa-3acf0659f2ec
2019 DICIEMBRE,remove_from_cart,5856192,appliances.environment.vacuum,runail,24.44,541227359,45e6bf15-23c1-44f0-b6fa-3acf0659f2ec
2019 DICIEMBRE,remove_from_cart,5856192,appliances.environment.vacuum,runail,24.44,541227359,45e6bf15-23c1-44f0-b6fa-3acf0659f2ec
2019 DICIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,581515665,24ac4496-b1f9-4c80-bfda-9a29d7063981
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,581515665,24ac4496-b1f9-4c80-bfda-9a29d7063981
2019 DICIEMBRE,view,5885588,appliances.environment.vacuum,polarus,79.21,581515665,24ac4496-b1f9-4c80-bfda-9a29d7063981
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,581515665,24ac4496-b1f9-4c80-bfda-9a29d7063981
2019 DICIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,581515665,24ac4496-b1f9-4c80-bfda-9a29d7063981
