2020 FEBRERO,cart,24371,stationery.cartrige,depilflax,3.02,509325781,bd02c9b1-83c4-46bc-ba15-e3f29c1d8f34
2020 FEBRERO,remove_from_cart,24338,stationery.cartrige,depilflax,3.02,509325781,bd02c9b1-83c4-46bc-ba15-e3f29c1d8f34
2020 FEBRERO,purchase,24338,stationery.cartrige,depilflax,3.02,509325781,bd02c9b1-83c4-46bc-ba15-e3f29c1d8f34
2020 FEBRERO,purchase,24342,stationery.cartrige,depilflax,3.02,509325781,bd02c9b1-83c4-46bc-ba15-e3f29c1d8f34
2020 FEBRERO,purchase,24371,stationery.cartrige,depilflax,3.02,509325781,bd02c9b1-83c4-46bc-ba15-e3f29c1d8f34
2020 FEBRERO,view,5889692,apparel.glove,nitrile,8.25,584120969,13ab482b-a473-4810-ac89-150e9ccdc33e
2020 FEBRERO,view,5889687,apparel.glove,nitrile,8.25,584120969,13ab482b-a473-4810-ac89-150e9ccdc33e
2020 FEBRERO,view,5889687,apparel.glove,nitrile,8.25,584120969,13ab482b-a473-4810-ac89-150e9ccdc33e
2020 FEBRERO,cart,5889687,apparel.glove,nitrile,8.25,584120969,13ab482b-a473-4810-ac89-150e9ccdc33e
2020 FEBRERO,cart,5889687,apparel.glove,nitrile,8.25,584120969,13ab482b-a473-4810-ac89-150e9ccdc33e
2020 FEBRERO,view,5856191,appliances.environment.vacuum,runail,24.44,480363952,edc01ac0-efac-4770-9346-c5edba911ac5
2020 FEBRERO,cart,5395,appliances.environment.vacuum,runail,30.95,480363952,edc01ac0-efac-4770-9346-c5edba911ac5
2020 FEBRERO,view,5395,appliances.environment.vacuum,runail,30.95,480363952,edc01ac0-efac-4770-9346-c5edba911ac5
2020 FEBRERO,view,5856191,appliances.environment.vacuum,runail,24.44,480363952,edc01ac0-efac-4770-9346-c5edba911ac5
2020 FEBRERO,view,5856191,appliances.environment.vacuum,runail,24.44,480363952,edc01ac0-efac-4770-9346-c5edba911ac5
2020 FEBRERO,view,5809792,furniture.bathroom.bath,milv,4.76,477307338,05fcb341-8cd2-4a72-a892-ac3cadcb5888
2020 FEBRERO,cart,5809792,furniture.bathroom.bath,milv,4.76,477307338,05fcb341-8cd2-4a72-a892-ac3cadcb5888
2020 FEBRERO,cart,5809792,furniture.bathroom.bath,milv,4.76,477307338,05fcb341-8cd2-4a72-a892-ac3cadcb5888
2020 FEBRERO,cart,5809792,furniture.bathroom.bath,milv,4.76,477307338,05fcb341-8cd2-4a72-a892-ac3cadcb5888
2020 FEBRERO,view,5732039,furniture.bathroom.bath,domix,3.41,477307338,05fcb341-8cd2-4a72-a892-ac3cadcb5888
2020 FEBRERO,remove_from_cart,5732026,furniture.bathroom.bath,domix,4.16,477307338,05fcb341-8cd2-4a72-a892-ac3cadcb5888
2020 FEBRERO,remove_from_cart,5732026,furniture.bathroom.bath,domix,4.16,477307338,05fcb341-8cd2-4a72-a892-ac3cadcb5888
2020 FEBRERO,cart,5665820,stationery.cartrige,runail,2.22,609680492,61231bfa-ec31-48cf-a0e8-e0cdfdaa6314
2020 FEBRERO,cart,5665817,stationery.cartrige,runail,2.22,609680492,61231bfa-ec31-48cf-a0e8-e0cdfdaa6314
2020 FEBRERO,cart,5665823,stationery.cartrige,runail,2.22,609680492,61231bfa-ec31-48cf-a0e8-e0cdfdaa6314
2020 FEBRERO,cart,5665821,stationery.cartrige,runail,2.38,609680492,61231bfa-ec31-48cf-a0e8-e0cdfdaa6314
2020 FEBRERO,cart,5665816,stationery.cartrige,runail,2.22,609680492,61231bfa-ec31-48cf-a0e8-e0cdfdaa6314
2020 FEBRERO,view,5856193,furniture.living_room.cabinet,runail,82.54,609684004,01e16aa3-fa1b-4ae9-84ca-977e73e5fe7b
2020 FEBRERO,view,5856193,furniture.living_room.cabinet,runail,82.54,609684004,01e16aa3-fa1b-4ae9-84ca-977e73e5fe7b
2020 FEBRERO,view,5856193,furniture.living_room.cabinet,runail,82.54,609684004,01e16aa3-fa1b-4ae9-84ca-977e73e5fe7b
2020 FEBRERO,view,5746848,furniture.bathroom.bath,irisk,54.76,609684004,01e16aa3-fa1b-4ae9-84ca-977e73e5fe7b
2020 FEBRERO,cart,5746848,furniture.bathroom.bath,irisk,54.76,609684004,01e16aa3-fa1b-4ae9-84ca-977e73e5fe7b
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5884577,appliances.environment.vacuum,max,47.46,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5867188,appliances.environment.vacuum,emil,55.56,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5867188,appliances.environment.vacuum,emil,55.56,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5861761,appliances.environment.vacuum,emil,48.41,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5861761,appliances.environment.vacuum,emil,48.41,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,remove_from_cart,5867188,appliances.environment.vacuum,emil,55.56,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,remove_from_cart,5861761,appliances.environment.vacuum,emil,48.41,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5823935,appliances.environment.vacuum,polarus,53.81,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5824088,appliances.environment.vacuum,polarus,70.63,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5884581,appliances.environment.vacuum,max,63.33,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5884581,appliances.environment.vacuum,max,63.33,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5884578,appliances.environment.vacuum,max,63.33,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5885586,appliances.environment.vacuum,polarus,68.1,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5885586,appliances.environment.vacuum,polarus,68.1,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5885588,appliances.environment.vacuum,polarus,79.21,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5885588,appliances.environment.vacuum,polarus,79.21,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5885586,appliances.environment.vacuum,polarus,68.1,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5884578,appliances.environment.vacuum,max,63.33,561029213,01bb15d4-f9b9-4770-b145-97a46a4f5f0c
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,561029213,01bb15d4-f9b9-4770-b145-97a46a4f5f0c
2020 FEBRERO,cart,5884578,appliances.environment.vacuum,max,63.33,561029213,01bb15d4-f9b9-4770-b145-97a46a4f5f0c
2020 FEBRERO,view,5746848,furniture.bathroom.bath,irisk,54.76,561029213,01bb15d4-f9b9-4770-b145-97a46a4f5f0c
2020 FEBRERO,view,5746974,furniture.bathroom.bath,irisk,52.7,561029213,01bb15d4-f9b9-4770-b145-97a46a4f5f0c
2020 FEBRERO,view,5856193,furniture.living_room.cabinet,runail,82.54,561029213,01bb15d4-f9b9-4770-b145-97a46a4f5f0c
2020 FEBRERO,cart,5856193,furniture.living_room.cabinet,runail,82.54,561029213,01bb15d4-f9b9-4770-b145-97a46a4f5f0c
2020 FEBRERO,view,5901858,apparel.glove,benovy,5.62,520647233,baefbeab-c46e-4dca-a3d8-23ebab419d0c
2020 FEBRERO,view,5901870,apparel.glove,benovy,7.46,520647233,baefbeab-c46e-4dca-a3d8-23ebab419d0c
2020 FEBRERO,cart,5901870,apparel.glove,benovy,7.46,520647233,baefbeab-c46e-4dca-a3d8-23ebab419d0c
2020 FEBRERO,remove_from_cart,5901870,apparel.glove,benovy,7.46,520647233,baefbeab-c46e-4dca-a3d8-23ebab419d0c
2020 FEBRERO,remove_from_cart,5901870,apparel.glove,benovy,7.46,520647233,baefbeab-c46e-4dca-a3d8-23ebab419d0c
2020 FEBRERO,cart,5901858,apparel.glove,benovy,5.62,535673718,870092a1-3e3f-4326-abc8-0c5af51d933d
2020 FEBRERO,remove_from_cart,5901858,apparel.glove,benovy,5.62,535673718,870092a1-3e3f-4326-abc8-0c5af51d933d
2020 FEBRERO,remove_from_cart,5901858,apparel.glove,benovy,5.62,535673718,870092a1-3e3f-4326-abc8-0c5af51d933d
2020 FEBRERO,cart,5901858,apparel.glove,benovy,5.62,535673718,870092a1-3e3f-4326-abc8-0c5af51d933d
2020 FEBRERO,remove_from_cart,5901858,apparel.glove,benovy,5.62,535673718,870092a1-3e3f-4326-abc8-0c5af51d933d
2020 FEBRERO,cart,5901858,apparel.glove,benovy,5.62,535673718,870092a1-3e3f-4326-abc8-0c5af51d933d
2020 FEBRERO,remove_from_cart,5901858,apparel.glove,benovy,5.62,535673718,870092a1-3e3f-4326-abc8-0c5af51d933d
2020 FEBRERO,view,5856193,furniture.living_room.cabinet,runail,82.54,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5771614,furniture.living_room.cabinet,kosmekka,150.79,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5810081,furniture.living_room.cabinet,irisk,98.41,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5810083,appliances.environment.vacuum,irisk,24.6,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5861765,appliances.environment.vacuum,emil,1.32,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5810083,appliances.environment.vacuum,irisk,24.6,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5855507,appliances.environment.vacuum,max,79.21,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5855507,appliances.environment.vacuum,max,79.21,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5856191,appliances.environment.vacuum,runail,24.44,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5884577,appliances.environment.vacuum,max,47.46,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5861766,appliances.environment.vacuum,emil,1.75,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5861760,appliances.environment.vacuum,emil,71.43,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5861760,appliances.environment.vacuum,emil,71.43,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,view,5861760,appliances.environment.vacuum,emil,71.43,483538718,c80da745-c319-a95d-f356-49b7d3ad3041
2020 FEBRERO,remove_from_cart,5914427,apparel.glove,nitrimax,9.21,438912888,6e9f896a-02b1-4018-a98b-128cc5b240ac
2020 FEBRERO,remove_from_cart,5914427,apparel.glove,nitrimax,9.21,438912888,6e9f896a-02b1-4018-a98b-128cc5b240ac
2020 FEBRERO,view,5901859,apparel.glove,benovy,5.62,438912888,6e9f896a-02b1-4018-a98b-128cc5b240ac
2020 FEBRERO,remove_from_cart,5901859,apparel.glove,benovy,5.62,438912888,6e9f896a-02b1-4018-a98b-128cc5b240ac
2020 FEBRERO,remove_from_cart,5901859,apparel.glove,benovy,5.62,438912888,6e9f896a-02b1-4018-a98b-128cc5b240ac
2020 FEBRERO,view,5910453,appliances.personal.hair_cutter,dewal,0.95,609725344,9efd2a2a-ad54-4501-ad6c-fb29570ac7f0
2020 FEBRERO,view,5910453,appliances.personal.hair_cutter,dewal,0.95,609725344,9efd2a2a-ad54-4501-ad6c-fb29570ac7f0
2020 FEBRERO,cart,5910453,appliances.personal.hair_cutter,dewal,0.95,609725344,9efd2a2a-ad54-4501-ad6c-fb29570ac7f0
2020 FEBRERO,cart,5910453,appliances.personal.hair_cutter,dewal,0.95,609725344,9efd2a2a-ad54-4501-ad6c-fb29570ac7f0
2020 FEBRERO,cart,5910453,appliances.personal.hair_cutter,dewal,0.95,609725344,9efd2a2a-ad54-4501-ad6c-fb29570ac7f0
2020 FEBRERO,remove_from_cart,5910453,appliances.personal.hair_cutter,dewal,0.95,609725344,9efd2a2a-ad54-4501-ad6c-fb29570ac7f0
2020 FEBRERO,view,5820602,stationery.cartrige,yoko,2.17,479193750,51bec3d6-ee63-4703-b004-28b25e142692
2020 FEBRERO,cart,5820602,stationery.cartrige,yoko,2.17,479193750,51bec3d6-ee63-4703-b004-28b25e142692
2020 FEBRERO,cart,5788782,stationery.cartrige,italwax,1.98,479193750,51bec3d6-ee63-4703-b004-28b25e142692
2020 FEBRERO,cart,5767492,stationery.cartrige,italwax,1.98,479193750,51bec3d6-ee63-4703-b004-28b25e142692
2020 FEBRERO,purchase,5767492,stationery.cartrige,italwax,1.98,479193750,51bec3d6-ee63-4703-b004-28b25e142692
2020 FEBRERO,purchase,5788782,stationery.cartrige,italwax,1.98,479193750,51bec3d6-ee63-4703-b004-28b25e142692
2020 FEBRERO,purchase,5820602,stationery.cartrige,yoko,2.17,479193750,51bec3d6-ee63-4703-b004-28b25e142692
2020 FEBRERO,view,5823937,appliances.environment.vacuum,polarus,94.44,609740705,4c16e4c5-36a3-4333-a58c-7c499089f2e3
2020 FEBRERO,view,5823938,appliances.environment.vacuum,polarus,94.44,609740705,4c16e4c5-36a3-4333-a58c-7c499089f2e3
2020 FEBRERO,view,5823938,appliances.environment.vacuum,polarus,94.44,609740705,4c16e4c5-36a3-4333-a58c-7c499089f2e3
2020 FEBRERO,cart,5823938,appliances.environment.vacuum,polarus,94.44,609740705,4c16e4c5-36a3-4333-a58c-7c499089f2e3
2020 FEBRERO,view,5823938,appliances.environment.vacuum,polarus,94.44,609740705,4c16e4c5-36a3-4333-a58c-7c499089f2e3
2020 FEBRERO,view,5861098,appliances.environment.vacuum,polarus,94.44,609740705,4c16e4c5-36a3-4333-a58c-7c499089f2e3
2020 FEBRERO,view,5885597,appliances.environment.vacuum,polarus,102.38,609740705,4c16e4c5-36a3-4333-a58c-7c499089f2e3
2020 FEBRERO,view,5885597,appliances.environment.vacuum,polarus,102.38,609740705,4c16e4c5-36a3-4333-a58c-7c499089f2e3
2020 FEBRERO,cart,5885597,appliances.environment.vacuum,polarus,102.38,609740705,4c16e4c5-36a3-4333-a58c-7c499089f2e3
2020 FEBRERO,remove_from_cart,5823938,appliances.environment.vacuum,polarus,94.44,609740705,4c16e4c5-36a3-4333-a58c-7c499089f2e3
2020 FEBRERO,purchase,5885597,appliances.environment.vacuum,polarus,102.38,609740705,4c16e4c5-36a3-4333-a58c-7c499089f2e3
2020 FEBRERO,view,5884577,appliances.environment.vacuum,max,47.46,550364487,8b9c92c7-4d79-4e22-8609-4305e5e3f94b
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,550364487,8b9c92c7-4d79-4e22-8609-4305e5e3f94b
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,550364487,8b9c92c7-4d79-4e22-8609-4305e5e3f94b
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,550364487,8b9c92c7-4d79-4e22-8609-4305e5e3f94b
2020 FEBRERO,view,5884579,appliances.environment.vacuum,max,63.33,550364487,8b9c92c7-4d79-4e22-8609-4305e5e3f94b
2020 FEBRERO,view,5885586,appliances.environment.vacuum,polarus,68.1,550364487,8b9c92c7-4d79-4e22-8609-4305e5e3f94b
2020 FEBRERO,view,5885586,appliances.environment.vacuum,polarus,68.1,550364487,8b9c92c7-4d79-4e22-8609-4305e5e3f94b
2020 FEBRERO,cart,5885586,appliances.environment.vacuum,polarus,68.1,550364487,8b9c92c7-4d79-4e22-8609-4305e5e3f94b
2020 FEBRERO,view,5885588,appliances.environment.vacuum,polarus,79.21,550364487,8b9c92c7-4d79-4e22-8609-4305e5e3f94b
2020 FEBRERO,view,5885588,appliances.environment.vacuum,polarus,79.21,550364487,8b9c92c7-4d79-4e22-8609-4305e5e3f94b
2020 FEBRERO,view,5855507,appliances.environment.vacuum,max,79.21,550364487,8b9c92c7-4d79-4e22-8609-4305e5e3f94b
2020 FEBRERO,view,5855508,appliances.environment.vacuum,max,95.08,550364487,8b9c92c7-4d79-4e22-8609-4305e5e3f94b
2020 FEBRERO,cart,5855512,appliances.environment.vacuum,max,2.38,539621545,47e97388-6bf8-42b7-9bbb-bbfefca69ee8
2020 FEBRERO,cart,5855513,appliances.environment.vacuum,max,9.52,539621545,47e97388-6bf8-42b7-9bbb-bbfefca69ee8
2020 FEBRERO,cart,5855512,appliances.environment.vacuum,max,2.38,539621545,47e97388-6bf8-42b7-9bbb-bbfefca69ee8
2020 FEBRERO,cart,5855512,appliances.environment.vacuum,max,2.38,539621545,47e97388-6bf8-42b7-9bbb-bbfefca69ee8
2020 FEBRERO,remove_from_cart,5855512,appliances.environment.vacuum,max,2.38,539621545,47e97388-6bf8-42b7-9bbb-bbfefca69ee8
2020 FEBRERO,view,5855513,appliances.environment.vacuum,max,9.52,539621545,47e97388-6bf8-42b7-9bbb-bbfefca69ee8
2020 FEBRERO,purchase,5855513,appliances.environment.vacuum,max,9.52,539621545,47e97388-6bf8-42b7-9bbb-bbfefca69ee8
2020 FEBRERO,view,5854574,appliances.environment.vacuum,jessnail,21.43,596728039,4a3a8635-6784-4765-8dda-fa5748b67032
2020 FEBRERO,view,5810083,appliances.environment.vacuum,irisk,24.6,596728039,4a3a8635-6784-4765-8dda-fa5748b67032
2020 FEBRERO,cart,5810083,appliances.environment.vacuum,irisk,24.6,596728039,4a3a8635-6784-4765-8dda-fa5748b67032
2020 FEBRERO,view,5810083,appliances.environment.vacuum,irisk,24.6,596728039,4a3a8635-6784-4765-8dda-fa5748b67032
2020 FEBRERO,purchase,5810083,appliances.environment.vacuum,irisk,24.6,596728039,4a3a8635-6784-4765-8dda-fa5748b67032
2020 FEBRERO,view,5861763,appliances.environment.vacuum,emil,67.46,554341680,8ef6ea97-b0e3-48cf-a5a5-e5e5069b9717
2020 FEBRERO,view,5861762,appliances.environment.vacuum,emil,93.65,554341680,8ef6ea97-b0e3-48cf-a5a5-e5e5069b9717
2020 FEBRERO,view,5885592,appliances.environment.vacuum,polarus,59.52,554341680,8ef6ea97-b0e3-48cf-a5a5-e5e5069b9717
2020 FEBRERO,view,5885590,appliances.environment.vacuum,polarus,72.22,554341680,8ef6ea97-b0e3-48cf-a5a5-e5e5069b9717
2020 FEBRERO,view,5896187,appliances.environment.vacuum,jessnail,63.33,554341680,8ef6ea97-b0e3-48cf-a5a5-e5e5069b9717
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,604573762,f0099451-0dd6-4b7b-aa78-c23a0ed11414
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,604573762,f0099451-0dd6-4b7b-aa78-c23a0ed11414
2020 FEBRERO,cart,5861761,appliances.environment.vacuum,emil,48.41,604573762,f0099451-0dd6-4b7b-aa78-c23a0ed11414
2020 FEBRERO,remove_from_cart,5861761,appliances.environment.vacuum,emil,48.41,604573762,f0099451-0dd6-4b7b-aa78-c23a0ed11414
2020 FEBRERO,remove_from_cart,5861761,appliances.environment.vacuum,emil,48.41,604573762,f0099451-0dd6-4b7b-aa78-c23a0ed11414
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,604573762,f0099451-0dd6-4b7b-aa78-c23a0ed11414
2020 FEBRERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,432930995,dac34f67-2742-4777-b093-4826f6709e68
2020 FEBRERO,view,5855508,appliances.environment.vacuum,max,95.08,432930995,dac34f67-2742-4777-b093-4826f6709e68
2020 FEBRERO,view,5855507,appliances.environment.vacuum,max,79.21,432930995,dac34f67-2742-4777-b093-4826f6709e68
2020 FEBRERO,view,5855508,appliances.environment.vacuum,max,95.08,432930995,dac34f67-2742-4777-b093-4826f6709e68
2020 FEBRERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,432930995,dac34f67-2742-4777-b093-4826f6709e68
2020 FEBRERO,view,5884578,appliances.environment.vacuum,max,63.33,432930995,dac34f67-2742-4777-b093-4826f6709e68
2020 FEBRERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,432930995,dac34f67-2742-4777-b093-4826f6709e68
2020 FEBRERO,view,5712700,apparel.glove,nitrimax,9.21,547671437,856aa6a1-fefa-4abd-ab62-8e5d197b046a
2020 FEBRERO,view,5873430,apparel.glove,benovy,7.46,547671437,856aa6a1-fefa-4abd-ab62-8e5d197b046a
2020 FEBRERO,view,5901987,apparel.glove,benovy,7.16,547671437,856aa6a1-fefa-4abd-ab62-8e5d197b046a
2020 FEBRERO,view,5901858,apparel.glove,benovy,5.62,547671437,856aa6a1-fefa-4abd-ab62-8e5d197b046a
2020 FEBRERO,view,5901858,apparel.glove,benovy,5.62,547671437,856aa6a1-fefa-4abd-ab62-8e5d197b046a
2020 FEBRERO,cart,5901988,apparel.glove,benovy,7.16,584235693,a90613f8-be87-456a-9c3c-21d25d79cd72
2020 FEBRERO,cart,5901855,apparel.glove,benovy,5.49,584235693,a90613f8-be87-456a-9c3c-21d25d79cd72
2020 FEBRERO,remove_from_cart,5901988,apparel.glove,benovy,7.16,584235693,a90613f8-be87-456a-9c3c-21d25d79cd72
2020 FEBRERO,cart,5901988,apparel.glove,benovy,7.16,584235693,a90613f8-be87-456a-9c3c-21d25d79cd72
2020 FEBRERO,cart,5889688,apparel.glove,nitrile,8.25,584235693,a90613f8-be87-456a-9c3c-21d25d79cd72
2020 FEBRERO,remove_from_cart,5901855,apparel.glove,benovy,5.49,584235693,a90613f8-be87-456a-9c3c-21d25d79cd72
2020 FEBRERO,view,5856193,furniture.living_room.cabinet,runail,82.54,585338288,d0b24ce1-e44f-4af7-99fe-d1d828da882b
2020 FEBRERO,view,5810081,furniture.living_room.cabinet,irisk,98.41,585338288,d0b24ce1-e44f-4af7-99fe-d1d828da882b
2020 FEBRERO,view,5856193,furniture.living_room.cabinet,runail,82.54,585338288,d0b24ce1-e44f-4af7-99fe-d1d828da882b
2020 FEBRERO,view,5810081,furniture.living_room.cabinet,irisk,98.41,585338288,d0b24ce1-e44f-4af7-99fe-d1d828da882b
2020 FEBRERO,cart,5810081,furniture.living_room.cabinet,irisk,98.41,585338288,d0b24ce1-e44f-4af7-99fe-d1d828da882b
2020 FEBRERO,purchase,5810081,furniture.living_room.cabinet,irisk,98.41,585338288,d0b24ce1-e44f-4af7-99fe-d1d828da882b
2020 FEBRERO,view,5855508,appliances.environment.vacuum,max,95.08,289122000,b14336e9-4cca-4b77-aaff-7ab839eaacea
2020 FEBRERO,view,5861762,appliances.environment.vacuum,emil,93.65,289122000,b14336e9-4cca-4b77-aaff-7ab839eaacea
2020 FEBRERO,view,5925388,appliances.personal.massager,gezatone,79.21,289122000,b14336e9-4cca-4b77-aaff-7ab839eaacea
2020 FEBRERO,view,5925913,appliances.personal.massager,gezatone,118.89,289122000,b14336e9-4cca-4b77-aaff-7ab839eaacea
2020 FEBRERO,view,5861760,appliances.environment.vacuum,emil,71.43,289122000,b14336e9-4cca-4b77-aaff-7ab839eaacea
2020 FEBRERO,view,5861760,appliances.environment.vacuum,emil,71.43,289122000,b14336e9-4cca-4b77-aaff-7ab839eaacea
2020 FEBRERO,view,5765551,furniture.bathroom.bath,domix,4.67,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,remove_from_cart,5765551,furniture.bathroom.bath,domix,4.67,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,remove_from_cart,5765551,furniture.bathroom.bath,domix,4.67,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,view,5732026,furniture.bathroom.bath,domix,4.16,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,view,5809792,furniture.bathroom.bath,milv,4.76,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,view,5765551,furniture.bathroom.bath,domix,4.67,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,cart,5765551,furniture.bathroom.bath,domix,4.67,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,view,5809792,furniture.bathroom.bath,milv,4.76,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,view,5829358,furniture.bathroom.bath,kinetics,10,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,view,5809792,furniture.bathroom.bath,milv,4.76,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,view,5829358,furniture.bathroom.bath,kinetics,10,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,cart,5829358,furniture.bathroom.bath,kinetics,10,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,cart,5765552,furniture.bathroom.bath,domix,4.71,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,remove_from_cart,5732026,furniture.bathroom.bath,domix,4.16,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,remove_from_cart,5732026,furniture.bathroom.bath,domix,4.16,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,remove_from_cart,5765551,furniture.bathroom.bath,domix,4.67,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,remove_from_cart,5765551,furniture.bathroom.bath,domix,4.67,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,remove_from_cart,5829358,furniture.bathroom.bath,kinetics,10,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,remove_from_cart,5829358,furniture.bathroom.bath,kinetics,10,605748464,9fcc0d62-2000-4d6f-9612-99bb3da5b119
2020 FEBRERO,remove_from_cart,5856191,appliances.environment.vacuum,runail,24.44,450259151,82679a75-4d6f-4736-ab9f-9c87ed8b4714
2020 FEBRERO,remove_from_cart,5884581,appliances.environment.vacuum,max,63.33,450259151,82679a75-4d6f-4736-ab9f-9c87ed8b4714
2020 FEBRERO,view,5854574,appliances.environment.vacuum,jessnail,21.43,450259151,82679a75-4d6f-4736-ab9f-9c87ed8b4714
2020 FEBRERO,view,5877462,appliances.environment.vacuum,jessnail,21.43,450259151,82679a75-4d6f-4736-ab9f-9c87ed8b4714
