2020 NOVIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,507077051,91d4e9ac-2d9f-4aaf-aea9-1d0ca06f99f0
2020 NOVIEMBRE,remove_from_cart,5749198,stationery.cartrige,italwax,1.98,552268507,e246ddbe-a976-4694-ba03-c256941c8418
2020 NOVIEMBRE,remove_from_cart,5775814,stationery.cartrige,italwax,1.98,552268507,e246ddbe-a976-4694-ba03-c256941c8418
2020 NOVIEMBRE,remove_from_cart,5788782,stationery.cartrige,italwax,1.98,552268507,e246ddbe-a976-4694-ba03-c256941c8418
2020 NOVIEMBRE,remove_from_cart,5749198,stationery.cartrige,italwax,1.98,552268507,e246ddbe-a976-4694-ba03-c256941c8418
2020 NOVIEMBRE,cart,5767494,stationery.cartrige,italwax,2.14,552268507,e246ddbe-a976-4694-ba03-c256941c8418
2020 NOVIEMBRE,cart,5803579,stationery.cartrige,italwax,2.14,552268507,e246ddbe-a976-4694-ba03-c256941c8418
2020 NOVIEMBRE,cart,5770381,stationery.cartrige,italwax,1.98,552268507,e246ddbe-a976-4694-ba03-c256941c8418
2020 NOVIEMBRE,remove_from_cart,5767494,stationery.cartrige,italwax,2.14,552268507,e246ddbe-a976-4694-ba03-c256941c8418
2020 NOVIEMBRE,remove_from_cart,5803579,stationery.cartrige,italwax,2.14,552268507,e246ddbe-a976-4694-ba03-c256941c8418
2020 NOVIEMBRE,remove_from_cart,5803579,stationery.cartrige,italwax,2.14,552268507,e246ddbe-a976-4694-ba03-c256941c8418
2020 NOVIEMBRE,view,5759489,stationery.cartrige,italwax,2.14,552268507,e246ddbe-a976-4694-ba03-c256941c8418
2020 NOVIEMBRE,cart,5766981,stationery.cartrige,italwax,1.98,552268507,e246ddbe-a976-4694-ba03-c256941c8418
2020 NOVIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,555927061,896cc399-b4eb-4c1d-8a6c-a830ed2ac43b
2020 NOVIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,555927061,896cc399-b4eb-4c1d-8a6c-a830ed2ac43b
2020 NOVIEMBRE,view,5810083,appliances.environment.vacuum,irisk,29.37,555927061,896cc399-b4eb-4c1d-8a6c-a830ed2ac43b
2020 NOVIEMBRE,view,5885588,appliances.environment.vacuum,polarus,79.21,555927061,896cc399-b4eb-4c1d-8a6c-a830ed2ac43b
2020 NOVIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,555927061,896cc399-b4eb-4c1d-8a6c-a830ed2ac43b
2020 NOVIEMBRE,cart,5749199,stationery.cartrige,italwax,1.98,566533637,eb562309-5900-41c1-a45e-c6b407e34123
2020 NOVIEMBRE,cart,5767493,stationery.cartrige,italwax,2.14,566533637,eb562309-5900-41c1-a45e-c6b407e34123
2020 NOVIEMBRE,remove_from_cart,5749199,stationery.cartrige,italwax,1.98,566533637,eb562309-5900-41c1-a45e-c6b407e34123
2020 NOVIEMBRE,remove_from_cart,5749199,stationery.cartrige,italwax,1.98,566533637,eb562309-5900-41c1-a45e-c6b407e34123
2020 NOVIEMBRE,remove_from_cart,5767493,stationery.cartrige,italwax,2.14,566533637,eb562309-5900-41c1-a45e-c6b407e34123
2020 NOVIEMBRE,remove_from_cart,5767493,stationery.cartrige,italwax,2.14,566533637,eb562309-5900-41c1-a45e-c6b407e34123
2020 NOVIEMBRE,view,5885589,appliances.environment.vacuum,polarus,79.21,236832097,f0126fb5-eab5-4685-b446-afbab0b14ee3
2020 NOVIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,236832097,f0126fb5-eab5-4685-b446-afbab0b14ee3
2020 NOVIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,236832097,f0126fb5-eab5-4685-b446-afbab0b14ee3
2020 NOVIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,236832097,f0126fb5-eab5-4685-b446-afbab0b14ee3
2020 NOVIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,236832097,f0126fb5-eab5-4685-b446-afbab0b14ee3
2020 NOVIEMBRE,view,5884578,appliances.environment.vacuum,max,63.33,236832097,f0126fb5-eab5-4685-b446-afbab0b14ee3
2020 NOVIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,236832097,f0126fb5-eab5-4685-b446-afbab0b14ee3
2020 NOVIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,236832097,f0126fb5-eab5-4685-b446-afbab0b14ee3
2020 NOVIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,236832097,f0126fb5-eab5-4685-b446-afbab0b14ee3
2020 NOVIEMBRE,cart,5823935,appliances.environment.vacuum,polarus,53.81,236832097,f0126fb5-eab5-4685-b446-afbab0b14ee3
2020 NOVIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,564494627,795983f6-d1a0-9629-aab0-1977035f4166
2020 NOVIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,564494627,795983f6-d1a0-9629-aab0-1977035f4166
2020 NOVIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,564494627,795983f6-d1a0-9629-aab0-1977035f4166
2020 NOVIEMBRE,view,5885586,appliances.environment.vacuum,polarus,68.1,564494627,795983f6-d1a0-9629-aab0-1977035f4166
2020 NOVIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,564494627,795983f6-d1a0-9629-aab0-1977035f4166
2020 NOVIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,564494627,795983f6-d1a0-9629-aab0-1977035f4166
2020 NOVIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,564494627,795983f6-d1a0-9629-aab0-1977035f4166
2020 NOVIEMBRE,cart,5861760,appliances.environment.vacuum,emil,71.43,564494627,795983f6-d1a0-9629-aab0-1977035f4166
2020 NOVIEMBRE,view,5854579,appliances.environment.vacuum,jessnail,5.71,470068651,29058c71-5899-4e5d-bbec-851132dbad75
2020 NOVIEMBRE,view,5825604,appliances.environment.vacuum,polarus,1.27,470068651,29058c71-5899-4e5d-bbec-851132dbad75
2020 NOVIEMBRE,view,5854579,appliances.environment.vacuum,jessnail,5.71,470068651,29058c71-5899-4e5d-bbec-851132dbad75
2020 NOVIEMBRE,view,5810083,appliances.environment.vacuum,irisk,29.37,470068651,29058c71-5899-4e5d-bbec-851132dbad75
2020 NOVIEMBRE,cart,5825604,appliances.environment.vacuum,polarus,1.27,470068651,29058c71-5899-4e5d-bbec-851132dbad75
2020 NOVIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,470068651,29058c71-5899-4e5d-bbec-851132dbad75
2020 NOVIEMBRE,cart,5825604,appliances.environment.vacuum,polarus,1.27,470068651,29058c71-5899-4e5d-bbec-851132dbad75
2020 NOVIEMBRE,cart,5825604,appliances.environment.vacuum,polarus,1.27,470068651,29058c71-5899-4e5d-bbec-851132dbad75
2020 NOVIEMBRE,remove_from_cart,5825604,appliances.environment.vacuum,polarus,1.27,470068651,29058c71-5899-4e5d-bbec-851132dbad75
2020 NOVIEMBRE,remove_from_cart,5825604,appliances.environment.vacuum,polarus,1.27,470068651,29058c71-5899-4e5d-bbec-851132dbad75
2020 NOVIEMBRE,cart,5746846,furniture.bathroom.bath,irisk,52.7,500179293,b4463db6-9c02-441b-93f7-18b82c1472a4
2020 NOVIEMBRE,cart,5746974,furniture.bathroom.bath,irisk,52.7,500179293,b4463db6-9c02-441b-93f7-18b82c1472a4
2020 NOVIEMBRE,remove_from_cart,5746974,furniture.bathroom.bath,irisk,52.7,500179293,b4463db6-9c02-441b-93f7-18b82c1472a4
2020 NOVIEMBRE,remove_from_cart,5746974,furniture.bathroom.bath,irisk,52.7,500179293,b4463db6-9c02-441b-93f7-18b82c1472a4
2020 NOVIEMBRE,remove_from_cart,5746846,furniture.bathroom.bath,irisk,52.7,500179293,b4463db6-9c02-441b-93f7-18b82c1472a4
2020 NOVIEMBRE,remove_from_cart,5746846,furniture.bathroom.bath,irisk,52.7,500179293,b4463db6-9c02-441b-93f7-18b82c1472a4
2020 NOVIEMBRE,view,5861763,appliances.environment.vacuum,emil,67.46,551810047,eb9e602f-abfa-4584-a75d-8df7df95c983
2020 NOVIEMBRE,view,5885592,appliances.environment.vacuum,polarus,65.87,551810047,eb9e602f-abfa-4584-a75d-8df7df95c983
2020 NOVIEMBRE,view,5861762,appliances.environment.vacuum,emil,93.65,551810047,eb9e602f-abfa-4584-a75d-8df7df95c983
2020 NOVIEMBRE,view,5861763,appliances.environment.vacuum,emil,67.46,551810047,eb9e602f-abfa-4584-a75d-8df7df95c983
2020 NOVIEMBRE,view,5861762,appliances.environment.vacuum,emil,93.65,551810047,eb9e602f-abfa-4584-a75d-8df7df95c983
2020 NOVIEMBRE,cart,5732039,furniture.bathroom.bath,domix,3.41,566537656,0f142411-09c6-4216-b05f-5c42a9e6c722
2020 NOVIEMBRE,cart,5765551,furniture.bathroom.bath,domix,4.67,566537656,0f142411-09c6-4216-b05f-5c42a9e6c722
2020 NOVIEMBRE,remove_from_cart,5765551,furniture.bathroom.bath,domix,4.67,566537656,0f142411-09c6-4216-b05f-5c42a9e6c722
2020 NOVIEMBRE,view,5732039,furniture.bathroom.bath,domix,3.41,566537656,0f142411-09c6-4216-b05f-5c42a9e6c722
2020 NOVIEMBRE,remove_from_cart,5732039,furniture.bathroom.bath,domix,3.41,566537656,0f142411-09c6-4216-b05f-5c42a9e6c722
2020 NOVIEMBRE,view,5732039,furniture.bathroom.bath,domix,3.41,566537656,0f142411-09c6-4216-b05f-5c42a9e6c722
2020 NOVIEMBRE,view,5732039,furniture.bathroom.bath,domix,3.41,566537656,0f142411-09c6-4216-b05f-5c42a9e6c722
2020 NOVIEMBRE,remove_from_cart,5877462,appliances.environment.vacuum,jessnail,21.43,558218855,3a8a0386-2c74-219c-bd9b-876aff189d31
2020 NOVIEMBRE,cart,5856191,appliances.environment.vacuum,runail,24.44,558218855,3a8a0386-2c74-219c-bd9b-876aff189d31
2020 NOVIEMBRE,cart,5877462,appliances.environment.vacuum,jessnail,21.43,558218855,3a8a0386-2c74-219c-bd9b-876aff189d31
2020 NOVIEMBRE,remove_from_cart,5877462,appliances.environment.vacuum,jessnail,21.43,558218855,3a8a0386-2c74-219c-bd9b-876aff189d31
2020 NOVIEMBRE,remove_from_cart,5877462,appliances.environment.vacuum,jessnail,21.43,558218855,3a8a0386-2c74-219c-bd9b-876aff189d31
2020 NOVIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,558218855,3a8a0386-2c74-219c-bd9b-876aff189d31
2020 NOVIEMBRE,purchase,5856191,appliances.environment.vacuum,runail,24.44,558218855,3a8a0386-2c74-219c-bd9b-876aff189d31
2020 NOVIEMBRE,cart,5788783,stationery.cartrige,italwax,1.98,566572898,9fb5e23a-897c-4cdc-b73d-6139e30d7c34
2020 NOVIEMBRE,cart,5788781,stationery.cartrige,italwax,1.98,566572898,9fb5e23a-897c-4cdc-b73d-6139e30d7c34
2020 NOVIEMBRE,view,5749198,stationery.cartrige,italwax,1.98,566572898,9fb5e23a-897c-4cdc-b73d-6139e30d7c34
2020 NOVIEMBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,566572898,9fb5e23a-897c-4cdc-b73d-6139e30d7c34
2020 NOVIEMBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,566572898,9fb5e23a-897c-4cdc-b73d-6139e30d7c34
2020 NOVIEMBRE,remove_from_cart,5788781,stationery.cartrige,italwax,1.98,566572898,9fb5e23a-897c-4cdc-b73d-6139e30d7c34
2020 NOVIEMBRE,remove_from_cart,5788781,stationery.cartrige,italwax,1.98,566572898,9fb5e23a-897c-4cdc-b73d-6139e30d7c34
2020 NOVIEMBRE,remove_from_cart,5861764,appliances.environment.vacuum,emil,1.43,469446476,5301f68c-4fca-4a55-8a64-8ab08f76f54b
2020 NOVIEMBRE,remove_from_cart,5861764,appliances.environment.vacuum,emil,1.43,469446476,5301f68c-4fca-4a55-8a64-8ab08f76f54b
2020 NOVIEMBRE,remove_from_cart,5861760,appliances.environment.vacuum,emil,71.43,469446476,5301f68c-4fca-4a55-8a64-8ab08f76f54b
2020 NOVIEMBRE,remove_from_cart,5861760,appliances.environment.vacuum,emil,71.43,469446476,5301f68c-4fca-4a55-8a64-8ab08f76f54b
2020 NOVIEMBRE,remove_from_cart,5848272,appliances.environment.vacuum,polarus,14.13,469446476,5301f68c-4fca-4a55-8a64-8ab08f76f54b
2020 NOVIEMBRE,remove_from_cart,5848272,appliances.environment.vacuum,polarus,14.13,469446476,5301f68c-4fca-4a55-8a64-8ab08f76f54b
2020 NOVIEMBRE,remove_from_cart,5848273,appliances.environment.vacuum,polarus,14.13,469446476,5301f68c-4fca-4a55-8a64-8ab08f76f54b
2020 NOVIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,547671437,ca115b01-74b6-4888-8ce5-7c2dc84afac5
2020 NOVIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,547671437,ca115b01-74b6-4888-8ce5-7c2dc84afac5
2020 NOVIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,547671437,ca115b01-74b6-4888-8ce5-7c2dc84afac5
2020 NOVIEMBRE,view,5823936,appliances.environment.vacuum,polarus,57.94,547671437,ca115b01-74b6-4888-8ce5-7c2dc84afac5
2020 NOVIEMBRE,view,5896431,appliances.environment.vacuum,jessnail,53.17,547671437,ca115b01-74b6-4888-8ce5-7c2dc84afac5
2020 NOVIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,547671437,ca115b01-74b6-4888-8ce5-7c2dc84afac5
2020 NOVIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,547671437,ca115b01-74b6-4888-8ce5-7c2dc84afac5
2020 NOVIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,547671437,ca115b01-74b6-4888-8ce5-7c2dc84afac5
2020 NOVIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,547671437,ca115b01-74b6-4888-8ce5-7c2dc84afac5
2020 NOVIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,547671437,ca115b01-74b6-4888-8ce5-7c2dc84afac5
2020 NOVIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,566582801,d2f6ced0-fcaa-4d76-94e0-d64c960ce580
2020 NOVIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,566582801,d2f6ced0-fcaa-4d76-94e0-d64c960ce580
2020 NOVIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,566582801,d2f6ced0-fcaa-4d76-94e0-d64c960ce580
2020 NOVIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,566582801,d2f6ced0-fcaa-4d76-94e0-d64c960ce580
2020 NOVIEMBRE,view,5877459,appliances.environment.vacuum,jessnail,21.43,566582801,d2f6ced0-fcaa-4d76-94e0-d64c960ce580
2020 NOVIEMBRE,view,5884579,appliances.environment.vacuum,max,63.33,566582801,d2f6ced0-fcaa-4d76-94e0-d64c960ce580
2020 NOVIEMBRE,view,5885586,appliances.environment.vacuum,polarus,68.1,566582801,d2f6ced0-fcaa-4d76-94e0-d64c960ce580
2020 NOVIEMBRE,cart,5885586,appliances.environment.vacuum,polarus,68.1,566582801,d2f6ced0-fcaa-4d76-94e0-d64c960ce580
2020 NOVIEMBRE,view,5885588,appliances.environment.vacuum,polarus,79.21,566582801,d2f6ced0-fcaa-4d76-94e0-d64c960ce580
2020 NOVIEMBRE,view,24342,stationery.cartrige,depilflax,3.02,564811869,175f78b7-d6e8-494c-a539-fe34e92a9e74
2020 NOVIEMBRE,cart,24371,stationery.cartrige,depilflax,3.02,564811869,175f78b7-d6e8-494c-a539-fe34e92a9e74
2020 NOVIEMBRE,cart,24342,stationery.cartrige,depilflax,3.02,564811869,175f78b7-d6e8-494c-a539-fe34e92a9e74
2020 NOVIEMBRE,purchase,24371,stationery.cartrige,depilflax,3.02,564811869,175f78b7-d6e8-494c-a539-fe34e92a9e74
2020 NOVIEMBRE,purchase,24342,stationery.cartrige,depilflax,3.02,564811869,175f78b7-d6e8-494c-a539-fe34e92a9e74
2020 NOVIEMBRE,view,24342,stationery.cartrige,depilflax,3.02,564811869,175f78b7-d6e8-494c-a539-fe34e92a9e74
2020 NOVIEMBRE,remove_from_cart,5889695,apparel.glove,nitrile,9.52,566264992,ee31991d-82f5-428d-94d0-e3c46483bdbf
2020 NOVIEMBRE,remove_from_cart,5889695,apparel.glove,nitrile,9.52,566264992,ee31991d-82f5-428d-94d0-e3c46483bdbf
2020 NOVIEMBRE,view,5889689,apparel.glove,nitrile,9.52,566264992,ee31991d-82f5-428d-94d0-e3c46483bdbf
2020 NOVIEMBRE,cart,5889689,apparel.glove,nitrile,9.52,566264992,ee31991d-82f5-428d-94d0-e3c46483bdbf
2020 NOVIEMBRE,purchase,5889689,apparel.glove,nitrile,9.52,566264992,ee31991d-82f5-428d-94d0-e3c46483bdbf
2020 NOVIEMBRE,view,5823936,appliances.environment.vacuum,polarus,57.94,553913349,973a826e-e092-4ec9-bdcb-76dbaef87e4a
2020 NOVIEMBRE,cart,5823936,appliances.environment.vacuum,polarus,57.94,553913349,973a826e-e092-4ec9-bdcb-76dbaef87e4a
2020 NOVIEMBRE,view,5824088,appliances.environment.vacuum,polarus,70.63,553913349,973a826e-e092-4ec9-bdcb-76dbaef87e4a
2020 NOVIEMBRE,view,5810084,appliances.environment.vacuum,irisk,29.37,553913349,973a826e-e092-4ec9-bdcb-76dbaef87e4a
2020 NOVIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,553913349,973a826e-e092-4ec9-bdcb-76dbaef87e4a
2020 NOVIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,553913349,973a826e-e092-4ec9-bdcb-76dbaef87e4a
2020 NOVIEMBRE,view,5885591,appliances.environment.vacuum,polarus,78.57,553913349,973a826e-e092-4ec9-bdcb-76dbaef87e4a
2020 NOVIEMBRE,view,5885592,appliances.environment.vacuum,polarus,65.87,553913349,973a826e-e092-4ec9-bdcb-76dbaef87e4a
2020 NOVIEMBRE,view,5885592,appliances.environment.vacuum,polarus,65.87,553913349,973a826e-e092-4ec9-bdcb-76dbaef87e4a
2020 NOVIEMBRE,view,5885592,appliances.environment.vacuum,polarus,65.87,553913349,973a826e-e092-4ec9-bdcb-76dbaef87e4a
2020 NOVIEMBRE,view,5885590,appliances.environment.vacuum,polarus,78.57,553913349,973a826e-e092-4ec9-bdcb-76dbaef87e4a
2020 NOVIEMBRE,cart,5749199,stationery.cartrige,italwax,1.98,566603110,797ca369-8eba-49e7-9abf-1173d8d0c51f
2020 NOVIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,566603110,797ca369-8eba-49e7-9abf-1173d8d0c51f
2020 NOVIEMBRE,cart,5803579,stationery.cartrige,italwax,2.14,566603110,797ca369-8eba-49e7-9abf-1173d8d0c51f
2020 NOVIEMBRE,cart,5753701,stationery.cartrige,yoko,2.78,566603110,797ca369-8eba-49e7-9abf-1173d8d0c51f
2020 NOVIEMBRE,cart,82961,stationery.cartrige,depilflax,3.02,566603110,797ca369-8eba-49e7-9abf-1173d8d0c51f
2020 NOVIEMBRE,remove_from_cart,5796100,stationery.cartrige,italwax,3.11,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5796100,stationery.cartrige,italwax,3.11,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5820602,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5820602,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5820602,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5820602,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5820602,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5767494,stationery.cartrige,italwax,2.14,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5767494,stationery.cartrige,italwax,2.14,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5767494,stationery.cartrige,italwax,2.14,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5788781,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5788781,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5788781,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5775813,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5775813,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5775813,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5820601,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5820602,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5820602,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5820602,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5767494,stationery.cartrige,italwax,2.14,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5820602,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5788781,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5788781,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5767494,stationery.cartrige,italwax,2.14,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5788781,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,view,5820601,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5820602,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5820601,stationery.cartrige,yoko,2.17,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5767494,stationery.cartrige,italwax,2.14,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5767494,stationery.cartrige,italwax,2.14,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5767494,stationery.cartrige,italwax,2.14,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,cart,5788783,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,purchase,5775813,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,purchase,5788781,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,purchase,5767494,stationery.cartrige,italwax,2.14,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
2020 NOVIEMBRE,purchase,5766980,stationery.cartrige,italwax,1.98,416200926,643c2f02-d64a-40e4-87ee-1c23c2cf7b3e
